Portugal,0.06913042481011311,2022-11-26 17:35:18.765798
Belgium,0.03727188037292706,2022-11-26 17:35:18.781596
Denmark,0.02075234571495545,2022-11-26 17:35:18.798942
Uruguay,0.0153022617557501,2022-11-26 17:35:18.837095
Croatia,0.010587143550592077,2022-11-26 17:35:18.881370
Serbia,0.007574370826563933,2022-11-26 17:35:18.909011
Switzerland,0.009046202874160091,2022-11-26 17:35:18.931329
Senegal,0.00527588282655684,2022-11-26 17:35:18.956443
Mexico,0.0057106519957793415,2022-11-26 17:35:18.973847
USA,0.005725764851244544,2022-11-26 17:35:18.991225
Poland,0.006438301124893495,2022-11-26 17:35:19.008513
Ecuador,0.008550638075649012,2022-11-26 17:35:19.025861
Wales,0.0011711739586677027,2022-11-26 17:35:19.053858
Morocco,0.004078311411093898,2022-11-26 17:35:19.076079
Japan,0.008611990290070154,2022-11-26 17:35:19.094258
Ghana,0.001766700606051424,2022-11-26 17:35:19.113447
Canada,0.0033294653260642695,2022-11-26 17:35:19.132166
Cameroon,0.0016830115470461056,2022-11-26 17:35:19.150296
Iran,0.002821062265660446,2022-11-26 17:35:19.166392
South Korea,0.003161810545549029,2022-11-26 17:35:19.183039
Australia,0.002264972054499516,2022-11-26 17:35:19.206717
Qatar,0.0,2022-11-26 17:35:19.227414
Tunisia,0.0011260596665589673,2022-11-26 17:35:19.246903
Saudi Arabia,0.002672499267266801,2022-11-26 17:35:19.264183
Costa Rica,0.0009153756362148184,2022-11-26 17:35:19.284239
Brazil,0.24538470327885778,2022-11-26 17:42:13.144225
Argentina,0.09250447009933861,2022-11-26 17:42:13.156416
France,0.11950864260868838,2022-11-26 17:42:13.167621
Spain,0.11308032027242179,2022-11-26 17:42:13.178621
England,0.09990207409222533,2022-11-26 17:42:13.189923
Germany,0.03456799631612577,2022-11-26 17:42:13.212996
Netherlands,0.06019703401685611,2022-11-26 17:42:13.227695
Portugal,0.06907519150616218,2022-11-26 17:42:13.248998
Belgium,0.03724210116785034,2022-11-26 17:42:13.261678
Denmark,0.02073576516273525,2022-11-26 17:42:13.274440
Uruguay,0.015290035670390237,2022-11-26 17:42:13.287150
Croatia,0.010670833079754019,2022-11-26 17:42:13.300562
Serbia,0.0075683191130492275,2022-11-26 17:42:13.314847
Switzerland,0.009038975207408111,2022-11-26 17:42:13.328495
Senegal,0.005271667541599904,2022-11-26 17:42:13.343380
Mexico,0.00570608934223993,2022-11-26 17:42:13.360724
USA,0.005721190122950177,2022-11-26 17:42:13.374768
Poland,0.0064263286054231155,2022-11-26 17:42:13.390154
Ecuador,0.008543806351511573,2022-11-26 17:42:13.403796
Wales,0.0011702382229563108,2022-11-26 17:42:13.425272
Morocco,0.004075052952688727,2022-11-26 17:42:13.468836
Japan,0.008585270974193983,2022-11-26 17:42:13.482915
Ghana,0.0017652890609635358,2022-11-26 17:42:13.500958
Canada,0.0033374375120111396,2022-11-26 17:42:13.529947
Cameroon,0.001681666867209604,2022-11-26 17:42:13.548258
Iran,0.0028188083146683646,2022-11-26 17:42:13.565608
South Korea,0.003159284346073512,2022-11-26 17:42:13.582190
Australia,0.0022651182168087207,2022-11-26 17:42:13.598276
Qatar,0.0,2022-11-26 17:42:13.624725
Tunisia,0.0011251599759234652,2022-11-26 17:42:13.641700
Saudi Arabia,0.0026664857246024767,2022-11-26 17:42:13.657657
Costa Rica,0.0009146442763123846,2022-11-26 17:42:13.675528
Brazil,0.2451116434377632,2022-11-26 17:45:34.139418
Argentina,0.09251217438299099,2022-11-26 17:45:34.152585
France,0.11952506556067992,2022-11-26 17:45:34.164493
Spain,0.11306206981199055,2022-11-26 17:45:34.179265
England,0.09979090479718725,2022-11-26 17:45:34.194737
Germany,0.0343724574968988,2022-11-26 17:45:34.235038
Netherlands,0.06013004780164641,2022-11-26 17:45:34.259196
Portugal,0.06899832583130869,2022-11-26 17:45:34.285316
Belgium,0.037200658803713385,2022-11-26 17:45:34.333426
Denmark,0.020553908578747657,2022-11-26 17:45:34.366598
Uruguay,0.015273021183934076,2022-11-26 17:45:34.396106
Croatia,0.010658958761810928,2022-11-26 17:45:34.423434
Serbia,0.007470582544322381,2022-11-26 17:45:34.459687
Switzerland,0.009028916792597357,2022-11-26 17:45:34.476531
Senegal,0.00526580132140778,2022-11-26 17:45:34.495167
Mexico,0.005706560600707296,2022-11-26 17:45:34.512122
USA,0.0057148236818274425,2022-11-26 17:45:34.529981
Poland,0.006419177498429196,2022-11-26 17:45:34.557682
Ecuador,0.008534298952013913,2022-11-26 17:45:34.584372
Wales,0.00116893600216205,2022-11-26 17:45:34.628270
Morocco,0.004070518304453346,2022-11-26 17:45:34.664304
Japan,0.008567010184905815,2022-11-26 17:45:34.680817
Ghana,0.0017633246779191498,2022-11-26 17:45:34.699427
Canada,0.0033308809870561174,2022-11-26 17:45:34.726751
Cameroon,0.0016797955374918245,2022-11-26 17:45:34.764871
Iran,0.0028104036389087744,2022-11-26 17:45:34.785904
South Korea,0.0031557687492576375,2022-11-26 17:45:34.811806
Australia,0.0022606439963942498,2022-11-26 17:45:34.832171
Qatar,0.0,2022-11-26 17:45:34.856498
Tunisia,0.0011239079174205256,2022-11-26 17:45:34.877169
Saudi Arabia,0.0038257856880253996,2022-11-26 17:45:34.897944
Costa Rica,0.0009136264760281342,2022-11-26 17:45:34.919690
Brazil,0.24587713149650267,2022-11-26 17:49:53.011675
Argentina,0.0925150005739537,2022-11-26 17:49:53.052595
France,0.12352356334161632,2022-11-26 17:49:53.065434
Spain,0.11249879790306379,2022-11-26 17:49:53.080524
England,0.09999276632773839,2022-11-26 17:49:53.092760
Germany,0.034197266502621934,2022-11-26 17:49:53.106035
Netherlands,0.05978523154862478,2022-11-26 17:49:53.118272
Portugal,0.06848032341429365,2022-11-26 17:49:53.139259
Belgium,0.03696440393299876,2022-11-26 17:49:53.155474
Denmark,0.01957749686502895,2022-11-26 17:49:53.168068
Uruguay,0.01517126593820746,2022-11-26 17:49:53.180743
Croatia,0.01038395014266434,2022-11-26 17:49:53.193822
Serbia,0.007542582716464935,2022-11-26 17:49:53.214560
Switzerland,0.008906313542190682,2022-11-26 17:49:53.228839
Senegal,0.005133325255761604,2022-11-26 17:49:53.243654
Mexico,0.005455332981755388,2022-11-26 17:49:53.259177
USA,0.005261983773191761,2022-11-26 17:49:53.274395
Poland,0.0060365237441443115,2022-11-26 17:49:53.288619
Ecuador,0.008370296249286802,2022-11-26 17:49:53.309753
Wales,0.0011751545867308786,2022-11-26 17:49:53.345589
Morocco,0.004064158126163836,2022-11-26 17:49:53.360722
Japan,0.00842974574139088,2022-11-26 17:49:53.374946
Ghana,0.0016639291859495598,2022-11-26 17:49:53.391638
Canada,0.0032523210805779903,2022-11-26 17:49:53.407184
Cameroon,0.0016406811830620744,2022-11-26 17:49:53.424210
Iran,0.0028135103001829366,2022-11-26 17:49:53.440228
South Korea,0.003140323365255092,2022-11-26 17:49:53.456176
Australia,0.002210804465683634,2022-11-26 17:49:53.472454
Qatar,0.0,2022-11-26 17:49:53.491545
Tunisia,0.0010706189667925203,2022-11-26 17:49:53.509923
Saudi Arabia,0.00391569833046038,2022-11-26 17:49:53.526760
Costa Rica,0.0009494984176400814,2022-11-26 17:49:53.543936
Brazil,0.24381102452162082,2022-11-26 18:08:05.651714
Argentina,0.09252842585463766,2022-11-26 18:08:05.665222
France,0.12543762256292376,2022-11-26 18:08:05.677890
Spain,0.11319601674754175,2022-11-26 18:08:05.689993
England,0.09876523693132634,2022-11-26 18:08:05.703426
Germany,0.034032149392156485,2022-11-26 18:08:05.717428
Netherlands,0.060019790505240846,2022-11-26 18:08:05.731337
Portugal,0.06846928222555457,2022-11-26 18:08:05.744973
Belgium,0.03719206951064968,2022-11-26 18:08:05.758544
Denmark,0.0181315448197286,2022-11-26 18:08:05.771956
Uruguay,0.015326846713641318,2022-11-26 18:08:05.786324
Croatia,0.010515201560021177,2022-11-26 18:08:05.801021
Serbia,0.007510535923535221,2022-11-26 18:08:05.816225
Switzerland,0.00894589111827065,2022-11-26 18:08:05.830952
Senegal,0.00526834875543271,2022-11-26 18:08:05.847753
Mexico,0.0056956818102896906,2022-11-26 18:08:05.864385
USA,0.005707045005054736,2022-11-26 18:08:05.885508
Poland,0.006467203814697221,2022-11-26 18:08:05.901636
Ecuador,0.008508737702102209,2022-11-26 18:08:05.916823
Wales,0.0011681719238568393,2022-11-26 18:08:05.934459
Morocco,0.004122185344519344,2022-11-26 18:08:05.951666
Japan,0.00855752511422073,2022-11-26 18:08:05.966409
Ghana,0.0017529834754017356,2022-11-26 18:08:05.984267
Canada,0.003302487999136201,2022-11-26 18:08:06.001467
Cameroon,0.0016852848964206137,2022-11-26 18:08:06.024113
Iran,0.002796606869377624,2022-11-26 18:08:06.042131
South Korea,0.0031314745955977464,2022-11-26 18:08:06.059574
Australia,0.002236738130713803,2022-11-26 18:08:06.077833
Qatar,0.0,2022-11-26 18:08:06.105333
Tunisia,0.0010760046019837283,2022-11-26 18:08:06.148075
Saudi Arabia,0.0037314681234696303,2022-11-26 18:08:06.166157
Costa Rica,0.0009104134508761025,2022-11-26 18:08:06.185136
Brazil,0.2439871862273264,2022-11-26 18:13:40.479967
Argentina,0.09259528076965551,2022-11-26 18:13:40.492326
France,0.1261877368151793,2022-11-26 18:13:40.503931
Spain,0.11327780469551682,2022-11-26 18:13:40.515726
England,0.09862588296090703,2022-11-26 18:13:40.528067
Germany,0.03378027192346326,2022-11-26 18:13:40.541066
Netherlands,0.06006315683247006,2022-11-26 18:13:40.553536
Portugal,0.06860506263578157,2022-11-26 18:13:40.565776
Belgium,0.03721894203791366,2022-11-26 18:13:40.578348
Denmark,0.01743994793423391,2022-11-26 18:13:40.591230
Uruguay,0.015337920878418981,2022-11-26 18:13:40.604379
Croatia,0.010522799148548135,2022-11-26 18:13:40.618493
Serbia,0.007515962539586111,2022-11-26 18:13:40.632468
Switzerland,0.008932314616800234,2022-11-26 18:13:40.646007
Senegal,0.005272155315471699,2022-11-26 18:13:40.660958
Mexico,0.005712685615038195,2022-11-26 18:13:40.675467
USA,0.005711168537961427,2022-11-26 18:13:40.690677
Poland,0.0064718765880362366,2022-11-26 18:13:40.705282
Ecuador,0.008374428892303717,2022-11-26 18:13:40.719485
Wales,0.001169015967554485,2022-11-26 18:13:40.736061
Morocco,0.0041251637627551475,2022-11-26 18:13:40.751202
Japan,0.008420049329698715,2022-11-26 18:13:40.769540
Ghana,0.001754250065211226,2022-11-26 18:13:40.785918
Canada,0.003308665732955604,2022-11-26 18:13:40.801456
Cameroon,0.0016865025717186682,2022-11-26 18:13:40.822735
Iran,0.0027970955269085887,2022-11-26 18:13:40.841385
South Korea,0.003133737191832747,2022-11-26 18:13:40.864353
Australia,0.0022412379869367395,2022-11-26 18:13:40.880967
Qatar,0.0,2022-11-26 18:13:40.899298
Tunisia,0.0010767820516761875,2022-11-26 18:13:40.916287
Saudi Arabia,0.003743843592774477,2022-11-26 18:13:40.933177
Costa Rica,0.0009110712553651256,2022-11-26 18:13:40.950527
Brazil,0.24404717549162494,2022-11-26 18:59:01.223062
Argentina,0.09266762933533809,2022-11-26 18:59:01.234853
France,0.12708368903992362,2022-11-26 18:59:01.248888
Spain,0.1132831141442682,2022-11-26 18:59:01.266638
England,0.09841571971102474,2022-11-26 18:59:01.278715
Germany,0.0338136246042678,2022-11-26 18:59:01.292494
Netherlands,0.05978251590409858,2022-11-26 18:59:01.304804
Portugal,0.0685659853118293,2022-11-26 18:59:01.335308
Belgium,0.03724802275401803,2022-11-26 18:59:01.349054
Denmark,0.01670741828981726,2022-11-26 18:59:01.371091
Uruguay,0.015164230064318298,2022-11-26 18:59:01.386263
Croatia,0.0105310210516412,2022-11-26 18:59:01.399956
Serbia,0.007511635620353444,2022-11-26 18:59:01.413580
Switzerland,0.009032115338079873,2022-11-26 18:59:01.426634
Senegal,0.005276581307420304,2022-11-26 18:59:01.440875
Mexico,0.005787849019259357,2022-11-26 18:59:01.454840
USA,0.00571946386895614,2022-11-26 18:59:01.468463
Poland,0.006486125215674209,2022-11-26 18:59:01.481968
Ecuador,0.008530730983969293,2022-11-26 18:59:01.494660
Wales,0.001169929368624276,2022-11-26 18:59:01.509781
Morocco,0.004119787454018549,2022-11-26 18:59:01.523756
Japan,0.008426628266410358,2022-11-26 18:59:01.536960
Ghana,0.0017556207341590563,2022-11-26 18:59:01.552440
Canada,0.003314024812756388,2022-11-26 18:59:01.567094
Cameroon,0.0016878203067162794,2022-11-26 18:59:01.582796
Iran,0.002799281014632876,2022-11-26 18:59:01.597507
South Korea,0.003136185711769948,2022-11-26 18:59:01.611953
Australia,0.0022476186392689627,2022-11-26 18:59:01.626959
Qatar,0.0,2022-11-26 18:59:01.645470
Tunisia,0.0010776233865297997,2022-11-26 18:59:01.661381
Saudi Arabia,0.003699050135787928,2022-11-26 18:59:01.677339
Costa Rica,0.0009117831134426908,2022-11-26 18:59:01.693442
Brazil,0.24429981447463225,2022-11-26 19:12:18.305252
Argentina,0.09192441065266625,2022-11-26 19:12:18.317643
France,0.12727693466207501,2022-11-26 19:12:18.329316
Spain,0.11398595238813433,2022-11-26 19:12:18.343673
England,0.09847248968843209,2022-11-26 19:12:18.357479
Germany,0.034048067016451376,2022-11-26 19:12:18.370657
Netherlands,0.0598404249954845,2022-11-26 19:12:18.383288
Portugal,0.06859839552404838,2022-11-26 19:12:18.396629
Belgium,0.03721423694423779,2022-11-26 19:12:18.409866
Denmark,0.016715315660064962,2022-11-26 19:12:18.423395
Uruguay,0.014947399883521463,2022-11-26 19:12:18.437167
Croatia,0.010535998922601783,2022-11-26 19:12:18.454880
Serbia,0.007541374247552135,2022-11-26 19:12:18.468798
Switzerland,0.009003586972345939,2022-11-26 19:12:18.483580
Senegal,0.005282055141804917,2022-11-26 19:12:18.500313
Mexico,0.006237336592623326,2022-11-26 19:12:18.515486
USA,0.005761812359797297,2022-11-26 19:12:18.534036
Poland,0.006494965828535449,2022-11-26 19:12:18.549953
Ecuador,0.008534763344917904,2022-11-26 19:12:18.565062
Wales,0.0011681130897376285,2022-11-26 19:12:18.582475
Morocco,0.004166383862735923,2022-11-26 19:12:18.599308
Japan,0.008430611419414922,2022-11-26 19:12:18.620924
Ghana,0.0017556138294061788,2022-11-26 19:12:18.639427
Canada,0.003315591307381854,2022-11-26 19:12:18.656553
Cameroon,0.0016875960083754895,2022-11-26 19:12:18.677462
Iran,0.0028036106548978896,2022-11-26 19:12:18.694803
South Korea,0.0031402246562164194,2022-11-26 19:12:18.710395
Australia,0.0022611216727691213,2022-11-26 19:12:18.726419
Qatar,0.0,2022-11-26 19:12:18.744334
Tunisia,0.0010769459396762712,2022-11-26 19:12:18.760906
Saudi Arabia,0.002567374433937035,2022-11-26 19:12:18.777174
Costa Rica,0.0009114778255233023,2022-11-26 19:12:18.794724
Brazil,0.2444444504897683,2022-11-26 19:17:28.254837
Argentina,0.09126852417026467,2022-11-26 19:17:28.267638
France,0.12728455108952247,2022-11-26 19:17:28.278913
Spain,0.11399277346485728,2022-11-26 19:17:28.290563
England,0.09840199781624043,2022-11-26 19:17:28.303033
Germany,0.03400567142634421,2022-11-26 19:17:28.317453
Netherlands,0.059844005929112515,2022-11-26 19:17:28.331071
Portugal,0.06860250054672125,2022-11-26 19:17:28.344325
Belgium,0.037216463895542444,2022-11-26 19:17:28.369482
Denmark,0.01654376855494421,2022-11-26 19:17:28.392988
Uruguay,0.014948294356562026,2022-11-26 19:17:28.408481
Croatia,0.010536629411319895,2022-11-26 19:17:28.421570
Serbia,0.007442974562849849,2022-11-26 19:17:28.441866
Switzerland,0.008948481594985954,2022-11-26 19:17:28.457928
Senegal,0.005282371227275295,2022-11-26 19:17:28.483126
Mexico,0.00622382760710551,2022-11-26 19:17:28.498939
USA,0.005700135579847772,2022-11-26 19:17:28.515271
Poland,0.006694852630660698,2022-11-26 19:17:28.530669
Ecuador,0.008535274076936791,2022-11-26 19:17:28.545380
Wales,0.0011681829912372366,2022-11-26 19:17:28.562140
Morocco,0.004166633184897028,2022-11-26 19:17:28.577712
Japan,0.008360238078928956,2022-11-26 19:17:28.593167
Ghana,0.0017557188877609618,2022-11-26 19:17:28.609941
Canada,0.003314429247272898,2022-11-26 19:17:28.625606
Cameroon,0.0016332023090585201,2022-11-26 19:17:28.642568
Iran,0.002750008982470427,2022-11-26 19:17:28.658573
South Korea,0.003139052101925003,2022-11-26 19:17:28.674444
Australia,0.002223362412847668,2022-11-26 19:17:28.690980
Qatar,0.0,2022-11-26 19:17:28.710126
Tunisia,0.0010495981250949987,2022-11-26 19:17:28.727428
Saudi Arabia,0.003610492878030315,2022-11-26 19:17:28.744596
Costa Rica,0.0009115323696144724,2022-11-26 19:17:28.761883
Brazil,0.24442978497729992,2022-11-26 19:21:31.944182
Argentina,0.09035920226315823,2022-11-26 19:21:31.958456
France,0.12745062481193845,2022-11-26 19:21:31.971269
Spain,0.11393840776242056,2022-11-26 19:21:31.985249
England,0.09872533866482584,2022-11-26 19:21:31.996998
Germany,0.034037230041365614,2022-11-26 19:21:32.009472
Netherlands,0.05994087268528937,2022-11-26 19:21:32.022084
Portugal,0.0689016175512299,2022-11-26 19:21:32.034423
Belgium,0.03732253568786279,2022-11-26 19:21:32.046468
Denmark,0.016647221905389028,2022-11-26 19:21:32.058869
Uruguay,0.014861218143181348,2022-11-26 19:21:32.072610
Croatia,0.010530800227265262,2022-11-26 19:21:32.085184
Serbia,0.0074377147237790885,2022-11-26 19:21:32.100191
Switzerland,0.008901937101674981,2022-11-26 19:21:32.113639
Senegal,0.005266301994151009,2022-11-26 19:21:32.128219
Mexico,0.006777687363318926,2022-11-26 19:21:32.142915
USA,0.005634187329076173,2022-11-26 19:21:32.156758
Poland,0.006560274725214057,2022-11-26 19:21:32.170181
Ecuador,0.008534306619917838,2022-11-26 19:21:32.182879
Wales,0.0011689370524286284,2022-11-26 19:21:32.198004
Morocco,0.004098795555097419,2022-11-26 19:21:32.213515
Japan,0.008277680143497664,2022-11-26 19:21:32.226856
Ghana,0.001738308801740011,2022-11-26 19:21:32.243033
Canada,0.0033337266647294295,2022-11-26 19:21:32.257610
Cameroon,0.001550752808599188,2022-11-26 19:21:32.274977
Iran,0.002688607023782842,2022-11-26 19:21:32.291896
South Korea,0.0031507096404076035,2022-11-26 19:21:32.308084
Australia,0.002167788221108149,2022-11-26 19:21:32.323655
Qatar,0.0,2022-11-26 19:21:32.341915
Tunisia,0.0010777242214917875,2022-11-26 19:21:32.358115
Saudi Arabia,0.003576077991854854,2022-11-26 19:21:32.373854
Costa Rica,0.000913627296904,2022-11-26 19:21:32.390219
Brazil,0.24459343526162894,2022-11-26 19:23:39.548476
Argentina,0.0902022368521873,2022-11-26 19:23:39.572404
France,0.1274591419912811,2022-11-26 19:23:39.596354
Spain,0.11394602195697126,2022-11-26 19:23:39.608430
England,0.09873193621125853,2022-11-26 19:23:39.620134
Germany,0.03403950465706889,2022-11-26 19:23:39.635380
Netherlands,0.059944878371125505,2022-11-26 19:23:39.650554
Portugal,0.06890622205932506,2022-11-26 19:23:39.662514
Belgium,0.03732502985162578,2022-11-26 19:23:39.675443
Denmark,0.016648334394046768,2022-11-26 19:23:39.700746
Uruguay,0.014862211278055048,2022-11-26 19:23:39.713730
Croatia,0.010531503972062822,2022-11-26 19:23:39.735867
Serbia,0.0074382117660673885,2022-11-26 19:23:39.759648
Switzerland,0.008902531993970753,2022-11-26 19:23:39.774389
Senegal,0.005266653926820016,2022-11-26 19:23:39.789872
Mexico,0.006727001177877669,2022-11-26 19:23:39.830053
USA,0.005634563846523636,2022-11-26 19:23:39.872267
Poland,0.006560713130568711,2022-11-26 19:23:39.951442
Ecuador,0.008534876944466299,2022-11-26 19:23:39.978513
Wales,0.0011690151693192318,2022-11-26 19:23:39.996249
Morocco,0.004099069466479832,2022-11-26 19:23:40.012777
Japan,0.008278233318395216,2022-11-26 19:23:40.036600
Ghana,0.0017384249681992902,2022-11-26 19:23:40.055215
Canada,0.0033339494486343707,2022-11-26 19:23:40.071946
Cameroon,0.0015508564412004908,2022-11-26 19:23:40.089907
Iran,0.002688786696093097,2022-11-26 19:23:40.108255
South Korea,0.0031509201937815357,2022-11-26 19:23:40.125319
Australia,0.0021679330885113752,2022-11-26 19:23:40.145893
Qatar,0.0,2022-11-26 19:23:40.166539
Tunisia,0.0010777962428764603,2022-11-26 19:23:40.186575
Saudi Arabia,0.0035763169714412217,2022-11-26 19:23:40.204967
Costa Rica,0.0009136883521365777,2022-11-26 19:23:40.223798
Brazil,0.24523564457574887,2022-11-26 19:26:57.021041
Argentina,0.08843846575552229,2022-11-26 19:26:57.038670
France,0.12766422885026435,2022-11-26 19:26:57.055287
